1,1,AZ Alkmaar,1,1,0,0,5,0,5,3
1,2,Vitesse,1,1,0,0,5,1,4,3
1,3,PSV Eindhoven,1,1,0,0,4,0,4,3
1,4,De Graafschap,1,1,0,0,2,0,2,3
1,5,Heerenveen,1,1,0,0,3,2,1,3
1,6,FC Emmen,1,1,0,0,2,1,1,3
1,7,VVV-Venlo,1,1,0,0,1,0,1,3
1,8,Ajax,1,0,1,0,1,1,0,1
1,9,Excelsior,1,0,1,0,1,1,0,1
1,10,Fortuna Sittard,1,0,1,0,1,1,0,1
1,11,Heracles Almelo,1,0,1,0,1,1,0,1
1,12,PEC Zwolle,1,0,0,1,2,3,-1,0
1,13,ADO Den Haag,1,0,0,1,1,2,-1,0
1,14,Willem II,1,0,0,1,0,1,-1,0
1,15,Feyenoord,1,0,0,1,0,2,-2,0
1,16,FC Groningen,1,0,0,1,1,5,-4,0
1,17,FC Utrecht,1,0,0,1,0,4,-4,0
1,18,NAC Breda,1,0,0,1,0,5,-5,0
2,1,AZ Alkmaar,2,2,0,0,9,1,8,6
2,2,PSV Eindhoven,2,2,0,0,6,1,5,6
2,3,Vitesse,2,1,1,0,6,2,4,4
2,4,Heracles Almelo,2,1,1,0,5,3,2,4
2,5,Heerenveen,2,1,1,0,4,3,1,4
2,6,Ajax,2,1,1,0,2,1,1,4
2,7,Feyenoord,2,1,0,1,3,2,1,3
2,8,VVV-Venlo,2,1,0,1,1,1,0,3
2,9,Willem II,2,1,0,1,1,1,0,3
2,10,De Graafschap,2,1,0,1,2,3,-1,3
2,11,FC Emmen,2,1,0,1,3,5,-2,3
2,12,NAC Breda,2,1,0,1,3,5,-2,3
2,13,FC Utrecht,2,1,0,1,2,4,-2,3
2,14,Fortuna Sittard,2,0,1,1,2,3,-1,1
2,15,Excelsior,2,0,1,1,1,4,-3,1
2,16,ADO Den Haag,2,0,0,2,3,6,-3,0
2,17,PEC Zwolle,2,0,0,2,2,5,-3,0
2,18,FC Groningen,2,0,0,2,1,6,-5,0
3,1,PSV Eindhoven,3,3,0,0,8,2,6,9
3,2,AZ Alkmaar,3,2,1,0,9,1,8,7
3,3,Ajax,3,2,1,0,7,1,6,7
3,4,Willem II,3,2,0,1,6,1,5,6
3,5,Feyenoord,3,2,0,1,8,5,3,6
3,6,Vitesse,3,1,2,0,6,2,4,5
3,7,VVV-Venlo,3,1,1,1,2,2,0,4
3,8,Heerenveen,3,1,1,1,7,8,-1,4
3,9,Excelsior,3,1,1,1,3,4,-1,4
3,10,FC Utrecht,3,1,1,1,3,5,-2,4
3,11,Heracles Almelo,3,1,1,1,5,8,-3,4
3,12,ADO Den Haag,3,1,0,2,6,7,-1,3
3,13,De Graafschap,3,1,0,2,2,4,-2,3
3,14,NAC Breda,3,1,0,2,3,7,-4,3
3,15,FC Groningen,3,1,0,2,2,6,-4,3
3,16,FC Emmen,3,1,0,2,3,10,-7,3
3,17,Fortuna Sittard,3,0,1,2,3,6,-3,1
3,18,PEC Zwolle,3,0,0,3,3,7,-4,0
4,1,PSV Eindhoven,4,4,0,0,14,3,11,12
4,2,Ajax,4,3,1,0,11,1,10,10
4,3,Feyenoord,4,3,0,1,12,7,5,9
4,4,AZ Alkmaar,4,2,1,1,11,4,7,7
4,5,Heracles Almelo,4,2,1,1,8,10,-2,7
4,6,ADO Den Haag,4,2,0,2,10,9,1,6
4,7,Willem II,4,2,0,2,7,7,0,6
4,8,Vitesse,4,1,2,1,6,6,0,5
4,9,VVV-Venlo,4,1,2,1,3,3,0,5
4,10,Heerenveen,4,1,2,1,8,9,-1,5
4,11,FC Utrecht,4,1,2,1,4,6,-2,5
4,12,De Graafschap,4,1,1,2,3,5,-2,4
4,13,Excelsior,4,1,1,2,5,8,-3,4
4,14,FC Emmen,4,1,1,2,4,11,-7,4
4,15,PEC Zwolle,4,1,0,3,4,7,-3,3
4,16,FC Groningen,4,1,0,3,2,7,-5,3
4,17,NAC Breda,4,1,0,3,5,11,-6,3
4,18,Fortuna Sittard,4,0,2,2,4,7,-3,2
5,1,PSV Eindhoven,5,5,0,0,21,3,18,15
5,2,Ajax,5,4,1,0,14,1,13,13
5,3,Feyenoord,5,3,1,1,13,8,5,10
5,4,Heracles Almelo,5,3,1,1,13,13,0,10
5,5,AZ Alkmaar,5,2,2,1,12,5,7,8
5,6,Vitesse,5,2,2,1,8,6,2,8
5,7,VVV-Venlo,5,2,2,1,5,4,1,8
5,8,Willem II,5,2,1,2,9,9,0,7
5,9,FC Emmen,5,2,1,2,6,12,-6,7
5,10,ADO Den Haag,5,2,0,3,10,16,-6,6
5,11,Fortuna Sittard,5,1,2,2,7,9,-2,5
5,12,Heerenveen,5,1,2,2,11,14,-3,5
5,13,Excelsior,5,1,2,2,7,10,-3,5
5,14,FC Utrecht,5,1,2,2,5,8,-3,5
5,15,De Graafschap,5,1,1,3,4,7,-3,4
5,16,PEC Zwolle,5,1,0,4,4,9,-5,3
5,17,NAC Breda,5,1,0,4,7,14,-7,3
5,18,FC Groningen,5,1,0,4,2,10,-8,3
6,1,PSV Eindhoven,6,6,0,0,24,3,21,18
6,2,Ajax,6,4,1,1,14,4,10,13
6,3,Feyenoord,6,4,1,1,14,8,6,13
6,4,Heracles Almelo,6,4,1,1,17,13,4,13
6,5,AZ Alkmaar,6,3,2,1,15,6,9,11
6,6,VVV-Venlo,6,3,2,1,8,4,4,11
6,7,Vitesse,6,2,3,1,9,7,2,9
6,8,Willem II,6,2,2,2,13,13,0,8
6,9,ADO Den Haag,6,2,1,3,11,17,-6,7
6,10,FC Emmen,6,2,1,3,6,13,-7,7
6,11,Fortuna Sittard,6,1,3,2,11,13,-2,6
6,12,Heerenveen,6,1,3,2,14,17,-3,6
6,13,Excelsior,6,1,3,2,10,13,-3,6
6,14,PEC Zwolle,6,2,0,4,5,9,-4,6
6,15,FC Utrecht,6,1,2,3,5,9,-4,5
6,16,De Graafschap,6,1,1,4,4,11,-7,4
6,17,NAC Breda,6,1,0,5,7,17,-10,3
6,18,FC Groningen,6,1,0,5,3,13,-10,3
7,1,PSV Eindhoven,7,7,0,0,26,3,23,21
7,2,Ajax,7,5,1,1,16,4,12,16
7,3,Feyenoord,7,5,1,1,16,9,7,16
7,4,Heracles Almelo,7,5,1,1,19,14,5,16
7,5,AZ Alkmaar,7,3,3,1,17,8,9,12
7,6,VVV-Venlo,7,3,2,2,8,5,3,11
7,7,Vitesse,7,2,3,2,10,9,1,9
7,8,Excelsior,7,2,3,2,11,13,-2,9
7,9,Willem II,7,2,2,3,14,15,-1,8
7,10,ADO Den Haag,7,2,2,3,12,18,-6,8
7,11,Heerenveen,7,1,4,2,15,18,-3,7
7,12,PEC Zwolle,7,2,1,4,7,11,-4,7
7,13,De Graafschap,7,2,1,4,6,12,-6,7
7,14,FC Emmen,7,2,1,4,7,15,-8,7
7,15,Fortuna Sittard,7,1,3,3,11,15,-4,6
7,16,FC Utrecht,7,1,3,3,6,10,-4,6
7,17,FC Groningen,7,1,1,5,4,14,-10,4
7,18,NAC Breda,7,1,0,6,7,19,-12,3
8,1,PSV Eindhoven,8,8,0,0,30,3,27,24
8,2,Ajax,8,6,1,1,21,4,17,19
8,3,Feyenoord,8,5,2,1,17,10,7,17
8,4,Heracles Almelo,8,5,1,2,19,18,1,16
8,5,Vitesse,8,3,3,2,14,9,5,12
8,6,AZ Alkmaar,8,3,3,2,17,13,4,12
8,7,VVV-Venlo,8,3,2,3,8,9,-1,11
8,8,ADO Den Haag,8,3,2,3,13,18,-5,11
8,9,Heerenveen,8,2,4,2,20,18,2,10
8,10,PEC Zwolle,8,3,1,4,9,11,-2,10
8,11,Willem II,8,2,3,3,15,16,-1,9
8,12,FC Utrecht,8,2,3,3,8,11,-3,9
8,13,Excelsior,8,2,3,3,11,15,-4,9
8,14,FC Emmen,8,2,2,4,10,18,-8,8
8,15,Fortuna Sittard,8,1,4,3,14,18,-4,7
8,16,De Graafschap,8,2,1,5,6,17,-11,7
8,17,FC Groningen,8,1,1,6,4,15,-11,4
8,18,NAC Breda,8,1,0,7,8,21,-13,3
9,1,PSV Eindhoven,9,9,0,0,36,3,33,27
9,2,Ajax,9,7,1,1,25,4,21,22
9,3,Feyenoord,9,6,2,1,20,10,10,20
9,4,Heracles Almelo,9,6,1,2,23,19,4,19
9,5,VVV-Venlo,9,4,2,3,10,9,1,14
9,6,AZ Alkmaar,9,3,3,3,18,15,3,12
9,7,Vitesse,9,3,3,3,14,11,3,12
9,8,Excelsior,9,3,3,3,13,15,-2,12
9,9,FC Utrecht,9,3,3,3,10,12,-2,12
9,10,ADO Den Haag,9,3,2,4,13,20,-7,11
9,11,Willem II,9,2,4,3,17,18,-1,10
9,12,Heerenveen,9,2,4,3,20,22,-2,10
9,13,Fortuna Sittard,9,2,4,3,17,19,-2,10
9,14,PEC Zwolle,9,3,1,5,9,14,-5,10
9,15,FC Emmen,9,2,2,5,10,24,-14,8
9,16,De Graafschap,9,2,1,6,7,20,-13,7
9,17,NAC Breda,9,1,1,7,10,23,-13,4
9,18,FC Groningen,9,1,1,7,5,19,-14,4
10,1,PSV Eindhoven,10,10,0,0,38,4,34,30
10,2,Ajax,10,8,1,1,28,4,24,25
10,3,Feyenoord,10,6,2,2,20,13,7,20
10,4,Heracles Almelo,10,6,2,2,24,20,4,20
10,5,Vitesse,10,4,3,3,16,12,4,15
10,6,VVV-Venlo,10,4,3,3,11,10,1,15
10,7,FC Utrecht,10,4,3,3,11,12,-1,15
10,8,Heerenveen,10,3,4,3,23,24,-1,13
10,9,AZ Alkmaar,10,3,3,4,20,18,2,12
10,10,Excelsior,10,3,3,4,14,19,-5,12
10,11,ADO Den Haag,10,3,3,4,14,21,-7,12
10,12,PEC Zwolle,10,3,2,5,10,15,-5,11
10,13,Willem II,10,2,4,4,17,19,-2,10
10,14,Fortuna Sittard,10,2,4,4,18,21,-3,10
10,15,De Graafschap,10,3,1,6,11,21,-10,10
10,16,FC Emmen,10,2,3,5,11,25,-14,9
10,17,NAC Breda,10,1,2,7,11,24,-13,5
10,18,FC Groningen,10,1,1,8,6,21,-15,4
11,1,PSV Eindhoven,11,11,0,0,39,4,35,33
11,2,Ajax,11,9,1,1,30,4,26,28
11,3,Feyenoord,11,7,2,2,24,14,10,23
11,4,Heracles Almelo,11,6,2,3,25,22,3,20
11,5,FC Utrecht,11,5,3,3,14,12,2,18
11,6,AZ Alkmaar,11,4,3,4,21,18,3,15
11,7,Vitesse,11,4,3,4,16,13,3,15
11,8,VVV-Venlo,11,4,3,4,12,14,-2,15
11,9,Heerenveen,11,3,5,3,24,25,-1,14
11,10,Fortuna Sittard,11,3,4,4,21,21,0,13
11,11,Excelsior,11,3,3,5,16,23,-7,12
11,12,ADO Den Haag,11,3,3,5,14,24,-10,12
11,13,PEC Zwolle,11,3,2,6,10,18,-8,11
11,14,Willem II,11,2,4,5,17,21,-4,10
11,15,De Graafschap,11,3,1,7,11,22,-11,10
11,16,FC Emmen,11,2,4,5,12,26,-14,10
11,17,NAC Breda,11,2,2,7,13,25,-12,8
11,18,FC Groningen,11,2,1,8,10,23,-13,7
12,1,PSV Eindhoven,12,12,0,0,43,5,38,36
12,2,Ajax,12,10,1,1,37,5,32,31
12,3,Feyenoord,12,8,2,2,26,14,12,26
12,4,Heracles Almelo,12,6,2,4,25,24,1,20
12,5,AZ Alkmaar,12,5,3,4,22,18,4,18
12,6,Vitesse,12,5,3,4,18,14,4,18
12,7,FC Utrecht,12,5,3,4,15,14,1,18
12,8,VVV-Venlo,12,5,3,4,15,16,-1,18
12,9,Heerenveen,12,3,5,4,24,27,-3,14
12,10,Fortuna Sittard,12,3,4,5,23,24,-1,13
12,11,Willem II,12,3,4,5,20,23,-3,13
12,12,FC Emmen,12,3,4,5,14,26,-12,13
12,13,ADO Den Haag,12,3,3,6,14,25,-11,12
12,14,Excelsior,12,3,3,6,17,30,-13,12
12,15,PEC Zwolle,12,3,2,7,12,21,-9,11
12,16,FC Groningen,12,3,1,8,12,23,-11,10
12,17,De Graafschap,12,3,1,8,12,26,-14,10
12,18,NAC Breda,12,2,2,8,13,27,-14,8
13,1,PSV Eindhoven,13,13,0,0,46,5,41,39
13,2,Ajax,13,11,1,1,40,5,35,34
13,3,Feyenoord,13,9,2,2,27,14,13,29
13,4,Vitesse,13,6,3,4,21,15,6,21
13,5,FC Utrecht,13,6,3,4,20,14,6,21
13,6,Heracles Almelo,13,6,2,5,25,27,-2,20
13,7,AZ Alkmaar,13,5,4,4,24,20,4,19
13,8,VVV-Venlo,13,5,4,4,17,18,-1,19
13,9,Fortuna Sittard,13,4,4,5,26,24,2,16
13,10,ADO Den Haag,13,4,3,6,17,27,-10,15
13,11,Excelsior,13,4,3,6,19,31,-12,15
13,12,Heerenveen,13,3,5,5,24,30,-6,14
13,13,Willem II,13,3,4,6,21,26,-5,13
13,14,FC Emmen,13,3,4,6,15,28,-13,13
13,15,PEC Zwolle,13,3,2,8,14,24,-10,11
13,16,FC Groningen,13,3,1,9,12,24,-12,10
13,17,De Graafschap,13,3,1,9,12,31,-19,10
13,18,NAC Breda,13,2,2,9,13,30,-17,8
14,1,PSV Eindhoven,14,13,0,1,47,7,40,39
14,2,Ajax,14,12,1,1,45,6,39,37
14,3,Feyenoord,14,10,2,2,29,15,14,32
14,4,Heracles Almelo,14,7,2,5,29,28,1,23
14,5,FC Utrecht,14,6,4,4,23,17,6,22
14,6,Vitesse,14,6,4,4,22,16,6,22
14,7,AZ Alkmaar,14,5,4,5,24,22,2,19
14,8,VVV-Venlo,14,5,4,5,18,22,-4,19
14,9,Heerenveen,14,4,5,5,27,31,-4,17
14,10,Fortuna Sittard,14,4,4,6,27,27,0,16
14,11,Willem II,14,4,4,6,23,26,-3,16
14,12,Excelsior,14,4,4,6,22,34,-12,16
14,13,ADO Den Haag,14,4,3,7,18,32,-14,15
14,14,PEC Zwolle,14,4,2,8,16,24,-8,14
14,15,FC Emmen,14,3,5,6,16,29,-13,14
14,16,FC Groningen,14,4,1,9,17,26,-9,13
14,17,De Graafschap,14,3,1,10,12,33,-21,10
14,18,NAC Breda,14,2,2,10,15,35,-20,8
15,1,PSV Eindhoven,15,14,0,1,53,7,46,42
15,2,Ajax,15,13,1,1,49,7,42,40
15,3,Feyenoord,15,11,2,2,33,16,17,35
15,4,FC Utrecht,15,7,4,4,26,18,8,25
15,5,Heracles Almelo,15,7,2,6,30,31,-1,23
15,6,AZ Alkmaar,15,6,4,5,27,22,5,22
15,7,Vitesse,15,6,4,5,23,18,5,22
15,8,Heerenveen,15,5,5,5,32,32,0,20
15,9,VVV-Venlo,15,5,5,5,18,22,-4,20
15,10,Fortuna Sittard,15,4,4,7,27,30,-3,16
15,11,Willem II,15,4,4,7,24,31,-7,16
15,12,ADO Den Haag,15,4,4,7,18,32,-14,16
15,13,Excelsior,15,4,4,7,22,40,-18,16
15,14,FC Groningen,15,4,2,9,17,26,-9,14
15,15,PEC Zwolle,15,4,2,9,17,28,-11,14
15,16,FC Emmen,15,3,5,7,17,33,-16,14
15,17,NAC Breda,15,3,2,10,17,36,-19,11
15,18,De Graafschap,15,3,2,10,12,33,-21,11
16,1,PSV Eindhoven,16,15,0,1,57,7,50,45
16,2,Ajax,16,14,1,1,57,7,50,43
16,3,Feyenoord,16,11,2,3,33,18,15,35
16,4,FC Utrecht,16,8,4,4,29,20,9,28
16,5,AZ Alkmaar,16,7,4,5,29,23,6,25
16,6,Vitesse,16,7,4,5,25,19,6,25
16,7,Heracles Almelo,16,7,2,7,30,35,-5,23
16,8,Heerenveen,16,5,5,6,34,35,-1,20
16,9,VVV-Venlo,16,5,5,6,19,24,-5,20
16,10,Fortuna Sittard,16,5,4,7,29,30,-1,19
16,11,ADO Den Haag,16,5,4,7,21,32,-11,19
16,12,FC Emmen,16,4,5,7,19,34,-15,17
16,13,Willem II,16,4,4,8,24,34,-10,16
16,14,Excelsior,16,4,4,8,23,42,-19,16
16,15,PEC Zwolle,16,4,3,9,17,28,-11,15
16,16,FC Groningen,16,4,2,10,18,28,-10,14
16,17,NAC Breda,16,3,3,10,17,36,-19,12
16,18,De Graafschap,16,3,2,11,12,41,-29,11
17,1,PSV Eindhoven,17,16,0,1,60,8,52,48
17,2,Ajax,17,15,1,1,60,8,52,46
17,3,Feyenoord,17,11,3,3,35,20,15,36
17,4,FC Utrecht,17,8,4,5,30,23,7,28
17,5,Vitesse,17,7,5,5,27,21,6,26
17,6,Heracles Almelo,17,8,2,7,33,35,-2,26
17,7,AZ Alkmaar,17,7,4,6,30,26,4,25
17,8,VVV-Venlo,17,6,5,6,21,24,-3,23
17,9,Fortuna Sittard,17,5,5,7,29,30,-1,20
17,10,Heerenveen,17,5,5,7,36,39,-3,20
17,11,ADO Den Haag,17,5,5,7,23,34,-11,20
17,12,Willem II,17,5,4,8,26,34,-8,19
17,13,FC Emmen,17,4,5,8,19,36,-17,17
17,14,Excelsior,17,4,4,9,23,45,-22,16
17,15,FC Groningen,17,4,3,10,18,28,-10,15
17,16,PEC Zwolle,17,4,3,10,17,30,-13,15
17,17,NAC Breda,17,4,3,10,21,38,-17,15
17,18,De Graafschap,17,3,3,11,14,43,-29,12
18,1,PSV Eindhoven,18,16,1,1,62,10,52,49
18,2,Ajax,18,15,2,1,64,12,52,47
18,3,Feyenoord,18,11,3,4,36,23,13,36
18,4,Vitesse,18,8,5,5,30,23,7,29
18,5,AZ Alkmaar,18,8,4,6,33,26,7,28
18,6,FC Utrecht,18,8,4,6,30,26,4,28
18,7,VVV-Venlo,18,7,5,6,25,26,-1,26
18,8,Heracles Almelo,18,8,2,8,33,38,-5,26
18,9,Willem II,18,6,4,8,28,34,-6,22
18,10,Heerenveen,18,5,6,7,40,43,-3,21
18,11,Fortuna Sittard,18,5,5,8,30,35,-5,20
18,12,ADO Den Haag,18,5,5,8,25,38,-13,20
18,13,FC Groningen,18,5,3,10,21,28,-7,18
18,14,PEC Zwolle,18,5,3,10,20,31,-11,18
