1,1,FC Sevilla,1,1,0,0,4,1,3,3
20,20,SD Huesca,20,2,5,13,17,39,-22,11
21,1,FC Barcelone,21,15,4,2,58,21,37,49
21,2,Atletico Madrid,21,12,8,1,32,13,19,44
21,3,Real Madrid,21,12,3,6,34,26,8,39
21,4,FC Sevilla,21,10,6,5,36,22,14,36
21,5,Alaves,21,9,5,7,22,24,-2,32
21,6,FC Getafe,21,8,7,6,25,18,7,31
21,7,FC Valencia,21,6,11,4,22,18,4,29
21,8,Real Betis,21,8,5,8,25,26,-1,29
21,9,Real Sociedad,21,7,6,8,25,24,1,27
21,10,UD Levante,21,7,5,9,32,40,-8,26
21,11,SD Eibar,21,6,8,7,26,30,-4,26
21,12,Athletic,21,5,11,5,22,26,-4,26
21,13,Real Valladolid,21,6,7,8,19,24,-5,25
21,14,Girona FC,21,5,9,7,23,28,-5,24
21,15,Esp. Barcelona,21,7,3,11,23,34,-11,24
21,16,CD Leganes,21,5,8,8,20,26,-6,23
21,17,Rayo Vallecano,21,6,5,10,25,36,-11,23
21,18,Celta Vigo,21,5,6,10,33,36,-3,21
21,19,Villarreal CF,21,3,9,9,21,29,-8,18
21,20,SD Huesca,21,2,6,13,17,39,-22,12
22,1,FC Barcelone,22,15,5,2,60,23,37,50
22,2,Atletico Madrid,22,12,8,2,32,14,18,44
22,3,Real Madrid,22,13,3,6,37,26,11,42
22,4,FC Sevilla,22,10,6,6,36,23,13,36
22,5,FC Getafe,22,8,8,6,25,18,7,32
22,6,Alaves,22,9,5,8,22,27,-5,32
22,7,Real Betis,22,9,5,8,26,26,0,32
22,8,FC Valencia,22,6,12,4,24,20,4,30
22,9,Real Sociedad,22,8,6,8,27,25,2,30
22,10,SD Eibar,22,7,8,7,29,30,-1,29
22,11,UD Levante,22,7,6,9,32,40,-8,27
22,12,Athletic,22,5,11,6,23,28,-5,26
22,13,CD Leganes,22,6,8,8,22,27,-5,26
22,14,Esp. Barcelona,22,7,4,11,25,36,-11,25
22,15,Real Valladolid,22,6,7,9,19,28,-9,25
22,16,Girona FC,22,5,9,8,23,31,-8,24
22,17,Celta Vigo,22,6,6,10,34,36,-2,24
22,18,Rayo Vallecano,22,6,5,11,26,38,-12,23
22,19,Villarreal CF,22,3,10,9,23,31,-8,19
22,20,SD Huesca,22,3,6,13,21,39,-18,15
23,1,FC Barcelone,23,15,6,2,60,23,37,51
23,2,Real Madrid,23,14,3,6,40,27,13,45
23,3,Atletico Madrid,23,12,8,3,33,17,16,44
23,4,FC Sevilla,23,10,7,6,38,25,13,37
23,5,FC Getafe,23,9,8,6,28,19,9,35
23,6,Alaves,23,10,5,8,24,27,-3,35
23,7,Real Betis,23,9,5,9,26,29,-3,32
23,8,FC Valencia,23,6,13,4,24,20,4,31
23,9,Real Sociedad,23,8,7,8,27,25,2,31
23,10,SD Eibar,23,7,9,7,31,32,-1,30
23,11,CD Leganes,23,7,8,8,25,27,-2,29
23,12,Esp. Barcelona,23,8,4,11,27,37,-10,28
23,13,UD Levante,23,7,6,10,32,42,-10,27
23,14,Athletic,23,5,12,6,23,28,-5,27
23,15,Real Valladolid,23,6,8,9,19,28,-9,26
23,16,Girona FC,23,5,9,9,23,33,-10,24
23,17,Celta Vigo,23,6,6,11,35,39,-4,24
23,18,Rayo Vallecano,23,6,5,12,27,40,-13,23
23,19,Villarreal CF,23,3,11,9,23,31,-8,20
23,20,SD Huesca,23,4,6,13,23,39,-16,18
24,1,FC Barcelone,24,16,6,2,61,23,38,54
24,2,Atletico Madrid,24,13,8,3,34,17,17,47
24,3,Real Madrid,24,14,3,7,41,29,12,45
24,4,FC Sevilla,24,10,7,7,38,28,10,37
24,5,FC Getafe,24,9,9,6,30,21,9,36
24,6,Alaves,24,10,6,8,25,28,-3,36
24,7,Real Sociedad,24,9,7,8,30,25,5,34
24,8,Real Betis,24,9,6,9,27,30,-3,33
24,9,FC Valencia,24,6,14,4,24,20,4,32
24,10,SD Eibar,24,7,10,7,33,34,-1,31
24,11,UD Levante,24,8,6,10,36,43,-7,30
24,12,Athletic,24,6,12,6,24,28,-4,30
24,13,Esp. Barcelona,24,8,5,11,27,37,-10,29
24,14,CD Leganes,24,7,8,9,25,30,-5,29
24,15,Girona FC,24,6,9,9,25,34,-9,27
24,16,Real Valladolid,24,6,8,10,19,29,-10,26
24,17,Celta Vigo,24,6,6,12,36,43,-7,24
24,18,Villarreal CF,24,4,11,9,26,31,-5,23
24,19,Rayo Vallecano,24,6,5,13,27,41,-14,23
24,20,SD Huesca,24,4,6,14,23,40,-17,18
25,1,FC Barcelone,25,17,6,2,65,25,40,57
25,2,Atletico Madrid,25,14,8,3,36,17,19,50
25,3,Real Madrid,25,15,3,7,43,30,13,48
25,4,FC Getafe,25,10,9,6,32,22,10,39
25,5,FC Sevilla,25,10,7,8,40,32,8,37
25,6,Alaves,25,10,7,8,25,28,-3,37
25,7,Real Betis,25,10,6,9,29,30,-1,36
25,8,Real Sociedad,25,9,8,8,30,25,5,35
25,9,FC Valencia,25,6,15,4,25,21,4,33
25,10,Athletic,25,7,12,6,25,28,-3,33
25,11,SD Eibar,25,7,10,8,33,35,-2,31
25,12,Esp. Barcelona,25,8,6,11,28,38,-10,30
25,13,UD Levante,25,8,6,11,37,45,-8,30
25,14,CD Leganes,25,7,9,9,26,31,-5,30
25,15,Girona FC,25,6,10,9,25,34,-9,28
25,16,Real Valladolid,25,6,8,11,19,31,-12,26
25,17,Celta Vigo,25,6,7,12,36,43,-7,25
25,18,Villarreal CF,25,4,11,10,26,33,-7,23
25,19,Rayo Vallecano,25,6,5,14,28,43,-15,23
25,20,SD Huesca,25,4,7,14,24,41,-17,19
26,1,FC Barcelone,26,18,6,2,66,25,41,60
26,2,Atletico Madrid,26,15,8,3,38,17,21,53
26,3,Real Madrid,26,15,3,8,43,31,12,48
26,4,FC Getafe,26,11,9,6,34,23,11,42
26,5,Alaves,26,11,7,8,27,29,-2,40
26,6,FC Sevilla,26,10,7,9,41,34,7,37
26,7,FC Valencia,26,7,15,4,27,21,6,36
26,8,Real Betis,26,10,6,10,30,32,-2,36
26,9,Real Sociedad,26,9,8,9,30,27,3,35
26,10,SD Eibar,26,8,10,8,34,35,-1,34
26,11,Esp. Barcelona,26,9,6,11,31,39,-8,33
26,12,Athletic,26,7,12,7,25,30,-5,33
26,13,CD Leganes,26,8,9,9,27,31,-4,33
26,14,Girona FC,26,7,10,9,27,34,-7,31
26,15,UD Levante,26,8,6,12,37,46,-9,30
26,16,Real Valladolid,26,6,8,12,20,34,-14,26
26,17,Celta Vigo,26,6,7,13,36,44,-8,25
26,18,Villarreal CF,26,4,11,11,27,35,-8,23
26,19,Rayo Vallecano,26,6,5,15,28,45,-17,23
26,20,SD Huesca,26,5,7,14,26,42,-16,22
27,1,FC Barcelone,27,19,6,2,69,26,43,63
27,2,Atletico Madrid,27,16,8,3,39,17,22,56
27,3,Real Madrid,27,16,3,8,47,32,15,51
27,4,FC Getafe,27,12,9,6,36,24,12,45
27,5,Alaves,27,11,8,8,28,30,-2,41
27,6,FC Sevilla,27,11,7,9,46,36,10,40
27,7,FC Valencia,27,8,15,4,30,23,7,39
27,8,Real Betis,27,11,6,10,31,32,-1,39
27,9,SD Eibar,27,8,11,8,35,36,-1,35
27,10,Real Sociedad,27,9,8,10,32,32,0,35
27,11,Esp. Barcelona,27,9,7,11,32,40,-8,34
27,12,Athletic,27,7,13,7,26,31,-5,34
27,13,CD Leganes,27,8,9,10,27,32,-5,33
27,14,Girona FC,27,7,10,10,29,37,-8,31
27,15,UD Levante,27,8,6,13,37,48,-11,30
27,16,Real Valladolid,27,6,8,13,21,38,-17,26
27,17,Villarreal CF,27,5,11,11,29,35,-6,26
27,18,Celta Vigo,27,6,7,14,36,45,-9,25
27,19,Rayo Vallecano,27,6,5,16,29,48,-19,23
27,20,SD Huesca,27,5,7,15,27,44,-17,22
28,1,FC Barcelone,28,20,6,2,73,27,46,66
28,2,Atletico Madrid,28,16,8,4,39,19,20,56
28,3,Real Madrid,28,17,3,8,49,32,17,54
28,4,FC Getafe,28,12,10,6,36,24,12,46
28,5,Alaves,28,12,8,8,31,31,0,44
28,6,FC Sevilla,28,12,7,9,47,36,11,43
28,7,FC Valencia,28,8,16,4,30,23,7,40
28,8,Real Betis,28,11,6,11,32,36,-4,39
28,9,Athletic,28,8,13,7,28,31,-3,37
28,10,Real Sociedad,28,9,9,10,33,33,0,36
28,11,SD Eibar,28,8,11,9,36,38,-2,35
28,12,Girona FC,28,8,10,10,31,37,-6,34
28,13,Esp. Barcelona,28,9,7,12,32,41,-9,34
28,14,CD Leganes,28,8,9,11,27,34,-7,33
28,15,UD Levante,28,8,7,13,38,49,-11,31
28,16,Real Valladolid,28,7,8,13,23,39,-16,29
28,17,Villarreal CF,28,6,11,11,32,36,-4,29
28,18,Celta Vigo,28,6,7,15,36,47,-11,25
28,19,Rayo Vallecano,28,6,5,17,30,51,-21,23
28,20,SD Huesca,28,5,7,16,28,47,-19,22
29,1,FC Barcelone,29,21,6,2,75,27,48,69
29,2,Atletico Madrid,29,17,8,4,43,19,24,59
29,3,Real Madrid,29,18,3,8,52,34,18,57
29,4,FC Getafe,29,12,10,7,36,26,10,46
29,5,Alaves,29,12,8,9,31,35,-4,44
29,6,FC Valencia,29,9,16,4,31,23,8,43
29,7,FC Sevilla,29,12,7,10,47,37,10,43
29,8,Athletic,29,9,13,7,30,32,-2,40
29,9,Real Betis,29,11,7,11,33,37,-4,40
29,10,Real Sociedad,29,9,10,10,34,34,0,37
29,11,SD Eibar,29,8,12,9,38,40,-2,36
29,12,CD Leganes,29,9,9,11,29,34,-5,36
29,13,Girona FC,29,8,10,11,32,39,-7,34
29,14,Esp. Barcelona,29,9,7,13,32,43,-11,34
29,15,UD Levante,29,8,8,13,40,51,-11,32
29,16,Real Valladolid,29,7,9,13,24,40,-16,30
29,17,Villarreal CF,29,6,11,12,34,39,-5,29
29,18,Celta Vigo,29,7,7,15,39,49,-10,28
29,19,Rayo Vallecano,29,6,6,17,31,52,-21,24
29,20,SD Huesca,29,5,7,17,30,50,-20,22
30,1,FC Barcelone,30,21,7,2,79,31,48,70
30,2,Atletico Madrid,30,18,8,4,45,19,26,62
30,3,Real Madrid,30,18,3,9,53,36,17,57
30,4,FC Getafe,30,12,11,7,37,27,10,47
30,5,FC Valencia,30,10,16,4,33,24,9,46
30,6,FC Sevilla,30,13,7,10,49,37,12,46
30,7,Alaves,30,12,8,10,31,37,-6,44
30,8,Athletic,30,10,13,7,33,34,-1,43
30,9,Real Betis,30,11,7,12,34,39,-5,40
30,10,Real Sociedad,30,10,10,10,36,35,1,40
30,11,SD Eibar,30,9,12,9,40,41,-1,39
30,12,CD Leganes,30,10,9,11,30,34,-4,39
30,13,Esp. Barcelona,30,9,8,13,33,44,-11,35
30,14,Girona FC,30,8,10,12,32,41,-9,34
30,15,UD Levante,30,8,8,14,42,54,-12,32
30,16,Real Valladolid,30,7,9,14,24,41,-17,30
30,17,Villarreal CF,30,6,12,12,38,43,-5,30
30,18,Celta Vigo,30,7,8,15,42,52,-10,29
30,19,Rayo Vallecano,30,6,6,18,32,54,-22,24
30,20,SD Huesca,30,5,8,17,33,53,-20,23
31,1,FC Barcelone,31,22,7,2,81,31,50,73
31,2,Atletico Madrid,31,18,8,5,45,21,24,62
31,3,Real Madrid,31,19,3,9,55,37,18,60
31,4,FC Getafe,31,13,11,7,38,27,11,50
31,5,FC Sevilla,31,14,7,10,51,37,14,49
31,6,FC Valencia,31,10,16,5,33,26,7,46
31,7,Alaves,31,12,9,10,32,38,-6,45
31,8,Athletic,31,10,13,8,33,35,-2,43
31,9,Real Betis,31,12,7,12,36,40,-4,43
31,10,Real Sociedad,31,10,10,11,37,38,-1,40
31,11,CD Leganes,31,10,10,11,31,35,-4,40
31,12,SD Eibar,31,9,12,10,41,43,-2,39
31,13,Esp. Barcelona,31,10,8,13,35,45,-10,38
31,14,Girona FC,31,8,10,13,33,43,-10,34
31,15,UD Levante,31,8,9,14,44,56,-12,33
31,16,Celta Vigo,31,8,8,15,45,53,-8,32
31,17,Real Valladolid,31,7,9,15,24,43,-19,30
31,18,Villarreal CF,31,6,12,13,39,45,-6,30
31,19,Rayo Vallecano,31,7,6,18,34,54,-20,27
31,20,SD Huesca,31,5,9,17,35,55,-20,24
32,1,FC Barcelone,32,22,8,2,81,31,50,74
32,2,Atletico Madrid,32,19,8,5,47,21,26,65
32,3,Real Madrid,32,19,4,9,56,38,18,61
32,4,FC Sevilla,32,15,7,10,54,39,15,52
32,5,FC Getafe,32,13,12,7,40,29,11,51
32,6,FC Valencia,32,11,16,5,36,27,9,49
32,7,Athletic,32,11,13,8,36,37,-1,46
32,8,Alaves,32,12,9,11,33,40,-7,45
32,9,Real Betis,32,12,7,13,38,43,-5,43
32,10,Real Sociedad,32,10,11,11,38,39,-1,41
32,11,Esp. Barcelona,32,11,8,13,37,46,-9,41
32,12,CD Leganes,32,10,11,11,32,36,-4,41
32,13,SD Eibar,32,9,13,10,42,44,-2,40
32,14,Girona FC,32,8,10,14,33,44,-11,34
32,15,Villarreal CF,32,7,12,13,40,45,-5,33
32,16,UD Levante,32,8,9,15,45,59,-14,33
32,17,Celta Vigo,32,8,8,16,45,55,-10,32
32,18,Real Valladolid,32,7,10,15,26,45,-19,31
32,19,Rayo Vallecano,32,7,6,19,36,57,-21,27
32,20,SD Huesca,32,5,10,17,35,55,-20,25
33,1,FC Barcelone,33,23,8,2,83,32,51,77
33,2,Atletico Madrid,33,20,8,5,48,21,27,68
33,3,Real Madrid,33,20,4,9,59,38,21,64
33,4,FC Getafe,33,14,12,7,43,29,14,54
33,5,FC Valencia,33,12,16,5,38,28,10,52
33,6,FC Sevilla,33,15,7,11,54,42,12,52
33,7,Athletic,33,11,13,9,36,40,-4,46
33,8,Alaves,33,12,10,11,35,42,-7,46
33,9,Real Betis,33,12,7,14,39,45,-6,43
33,10,Esp. Barcelona,33,11,9,13,39,48,-9,42
33,11,Real Sociedad,33,10,11,12,39,41,-2,41
33,12,CD Leganes,33,10,11,12,33,38,-5,41
33,13,SD Eibar,33,9,13,11,42,45,-3,40
33,14,Villarreal CF,33,8,12,13,42,46,-4,36
33,15,Celta Vigo,33,9,8,16,47,56,-9,35
33,16,Girona FC,33,8,10,15,34,46,-12,34
33,17,UD Levante,33,8,10,15,47,61,-14,34
33,18,Real Valladolid,33,7,11,15,28,47,-19,32
33,19,Rayo Vallecano,33,7,7,19,36,57,-21,28
33,20,SD Huesca,33,5,11,17,35,55,-20,26
34,1,FC Barcelone,34,24,8,2,85,32,53,80
34,2,Atletico Madrid,34,21,8,5,51,23,28,71
34,3,Real Madrid,34,20,5,9,59,38,21,65
34,4,FC Getafe,34,14,13,7,43,29,14,55
34,5,FC Sevilla,34,16,7,11,59,42,17,55
34,6,FC Valencia,34,12,16,6,40,31,9,52
34,7,Athletic,34,12,13,9,37,40,-3,49
34,8,Alaves,34,12,10,12,35,44,-9,46
34,9,Real Betis,34,12,7,15,39,49,-10,43
34,10,Esp. Barcelona,34,11,10,13,40,49,-9,43
34,11,Real Sociedad,34,10,11,13,39,42,-3,41
34,12,CD Leganes,34,10,11,13,33,39,-6,41
34,13,SD Eibar,34,9,13,12,42,47,-5,40
34,14,Villarreal CF,34,9,12,13,43,46,-3,39
34,15,UD Levante,34,9,10,15,51,61,-10,37
34,16,Celta Vigo,34,9,9,16,48,57,-9,36
34,17,Real Valladolid,34,8,11,15,29,47,-18,35
34,18,Girona FC,34,8,10,16,34,47,-13,34
34,19,SD Huesca,34,6,11,17,37,55,-18,29
34,20,Rayo Vallecano,34,7,7,20,36,62,-26,28
35,1,FC Barcelone,35,25,8,2,86,32,54,83
35,2,Atletico Madrid,35,22,8,5,52,23,29,74
35,3,Real Madrid,35,20,5,10,59,39,20,65
35,4,FC Getafe,35,14,13,8,44,31,13,55
35,5,FC Sevilla,35,16,7,12,59,43,16,55
35,6,FC Valencia,35,12,16,7,40,32,8,52
35,7,Athletic,35,12,14,9,38,41,-3,50
35,8,Alaves,35,12,11,12,36,45,-9,47
35,9,Real Betis,35,12,8,15,40,50,-10,44
35,10,Real Sociedad,35,11,11,13,41,43,-2,44
35,11,Esp. Barcelona,35,11,11,13,41,50,-9,44
35,12,SD Eibar,35,10,13,12,43,47,-4,43
35,13,CD Leganes,35,10,12,13,33,39,-6,42
35,14,Villarreal CF,35,9,13,13,44,47,-3,40
35,15,Celta Vigo,35,9,10,16,48,57,-9,37
35,16,UD Levante,35,9,10,16,51,62,-11,37
35,17,Girona FC,35,9,10,16,35,47,-12,37
35,18,Real Valladolid,35,8,11,16,29,48,-19,35
35,19,Rayo Vallecano,35,8,7,20,37,62,-25,31
35,20,SD Huesca,35,6,12,17,38,56,-18,30
36,1,FC Barcelone,36,25,8,3,86,34,52,83
36,2,Atletico Madrid,36,22,8,6,52,26,26,74
36,3,Real Madrid,36,21,5,10,62,41,21,68
36,4,FC Getafe,36,15,13,8,46,31,15,58
36,5,FC Valencia,36,13,16,7,46,34,12,55
36,6,FC Sevilla,36,16,7,13,59,46,13,55
36,7,Athletic,36,12,14,10,38,42,-4,50
36,8,Real Sociedad,36,12,11,13,42,43,-1,47
36,9,Alaves,36,12,11,13,36,46,-10,47
36,10,Esp. Barcelona,36,12,11,13,44,50,-6,47
36,11,SD Eibar,36,11,13,12,44,47,-3,46
36,12,CD Leganes,36,11,12,13,36,39,-3,45
36,13,Real Betis,36,12,8,16,40,51,-11,44
36,14,Celta Vigo,36,10,10,16,50,57,-7,40
36,15,Villarreal CF,36,9,13,14,46,50,-4,40
36,16,UD Levante,36,10,10,16,55,63,-8,40
36,17,Real Valladolid,36,9,11,16,30,48,-18,38
36,18,Girona FC,36,9,10,17,35,49,-14,37
36,19,Rayo Vallecano,36,8,7,21,38,66,-28,31
36,20,SD Huesca,36,6,12,18,40,62,-22,30
37,1,FC Barcelone,37,26,8,3,88,34,54,86
37,2,Atletico Madrid,37,22,9,6,53,27,26,75
37,3,Real Madrid,37,21,5,11,63,44,19,68
37,4,FC Valencia,37,14,16,7,49,35,14,58
37,5,FC Getafe,37,15,13,9,46,33,13,58
37,6,FC Sevilla,37,16,8,13,60,47,13,56
37,7,Athletic,37,13,14,10,41,43,-2,53
37,8,Real Sociedad,37,13,11,13,45,44,1,50
37,9,Esp. Barcelona,37,13,11,13,46,50,-4,50
37,10,Alaves,37,12,11,14,37,49,-12,47
37,11,Real Betis,37,13,8,16,42,52,-10,47
37,12,SD Eibar,37,11,13,13,44,48,-4,46
37,13,CD Leganes,37,11,12,14,36,41,-5,45
37,14,Villarreal CF,37,10,13,14,47,50,-3,43
37,15,UD Levante,37,11,10,16,57,64,-7,43
37,16,Real Valladolid,37,10,11,16,32,49,-17,41
37,17,Celta Vigo,37,10,10,17,51,60,-9,40
37,18,Girona FC,37,9,10,18,36,51,-15,37
37,19,Rayo Vallecano,37,8,7,22,39,68,-29,31
37,20,SD Huesca,37,6,12,19,41,64,-23,30
38,1,FC Barcelone,38,26,9,3,90,36,54,87
38,2,Atletico Madrid,38,22,10,6,55,29,26,76
38,3,Real Madrid,38,21,5,12,63,46,17,68
38,4,FC Valencia,38,15,16,7,51,35,16,61
38,5,FC Getafe,38,15,14,9,48,35,13,59
38,6,FC Sevilla,38,17,8,13,62,47,15,59
38,7,Esp. Barcelona,38,14,11,13,48,50,-2,53
38,8,Athletic,38,13,14,11,41,45,-4,53
38,9,Real Sociedad,38,13,11,14,45,46,-1,50
38,10,Real Betis,38,14,8,16,44,52,-8,50
38,11,Alaves,38,13,11,14,39,50,-11,50
38,12,SD Eibar,38,11,14,13,46,50,-4,47
38,13,CD Leganes,38,11,12,15,37,43,-6,45
38,14,Villarreal CF,38,10,14,14,49,52,-3,44
38,15,UD Levante,38,11,11,16,59,66,-7,44
38,16,Real Valladolid,38,10,11,17,32,51,-19,41
38,17,Celta Vigo,38,10,11,17,53,62,-9,41
38,18,Girona FC,38,9,10,19,37,53,-16,37
38,19,SD Huesca,38,7,12,19,43,65,-22,33
38,20,Rayo Vallecano,38,8,8,22,41,70,-29,32
